0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Class
1.3994582990389504,1.1043566328873298,1.3994065401655966,1.3954936507303837,1.2105286555042214,1.413933266273269,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0514078609236004,0.1756053109248789,0.5474122818270457,0.0932033874485108,0.0829902393131086,0.9996484353481276,0.039366165808266,0.14234146649459,0.1066623273416778,0.0341390918261382,0.0185658217639719,0.0359412864855426,1.0120930419186986,0.8884530743224124,0.2638370671150559,0.7392918536928985,0.6584462091361043,0.8734943787764324,0.7220328521877584,1.173401008219743,0.8421762244633326,1.1446304534230334,1.3065566895847691,0.3665809246253866,0.0,0.0,17.111984104714452,0.0,0.0,0.0,0.0,-0.0022718750790152,-0.0161605481817474,0.0050251643566722,0.0303617574019231,-0.004769465854753,-0.0109192223189663,-0.0043483040349522,0.0066007586390854,0.0112847612986753,-0.0323772909146073,-0.0017574264687685,0.0002562617633042,0.0160081780132607,0.0911593571736614,0
1.3993779648031746,1.405261152119264,1.3994800480608989,1.395473653939204,1.3674916298728943,1.4139907984339584,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0568043406927176,0.1491172927437056,0.5254942671208698,0.1338203463571519,0.063418706596242,0.9462719322370172,0.0427546918208113,0.1394675740347917,0.1158843122619532,0.0433549027856688,0.0198229717994295,0.0359832872188526,1.0560308947501813,0.8711196299628752,0.2632497958388547,1.1431314138655824,0.222466925211125,0.853554018101965,0.9476636116411946,1.020459827931406,0.970774785317818,0.9675966668467356,1.156321218546705,0.3350082573626789,0.0,0.0,0.0,0.0,0.0,13.010764773832474,0.0,-0.0021110147367867,-0.0138653599521588,0.006240694349617,-0.009718937348731,0.0033490508443264,-0.0156297464152558,0.0155743091874924,0.0124168951887,0.0092463685588914,-0.0093389304022085,-0.0003836670726113,0.0001153591054691,0.0107405356230111,-0.010822899429855,1
1.4013085704812416,1.3994954086606677,1.3992119973070043,1.3804195839100717,1.4133219104008852,1.4139300933075538,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0421159428142238,0.1783433914372494,0.5198595219298916,0.1424344288696364,0.0799209529057136,0.9485420188245144,0.042265757617712,0.141681699809004,0.1142352048683344,0.0417307572051957,0.0195429087108626,0.0367948646954178,0.614244406173513,0.6772275403036248,0.2596327598969458,1.2196599224603992,0.2817763659565419,0.8755206191248657,0.963300078121318,1.062952048519522,0.944056693344684,0.9808409425777944,1.1833038919652132,0.3402664917917695,0.0,0.0,0.0,4.525483399593905,0.0,0.0,0.0,-0.0016293738917901,-0.0080217326857655,0.0012048250386905,0.0010392324441963,0.0063605431127627,0.0056538648645291,0.0014264644855609,0.0244633063611611,-0.000618846236166,0.0003018033489407,0.0030180086842119,6.518358093979744e-05,0.0080736349273296,1.5936031386492404,1
1.3992850332250102,1.399444528722091,1.3643253601057317,1.3954988500734773,1.4133941813118431,1.3913070160252663,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02991619639286,0.1525554816190868,0.515749992146822,0.1405496084130315,0.0744558968482953,0.9351289568151412,0.041081773923124,0.1408980738169567,0.1124640621066358,0.042384328470459,0.0193860841992912,0.0358653642415551,0.6230843440601607,0.7044335626014301,0.2698473089992707,1.2333534206857304,0.2472826087263248,0.8858702558641263,0.9918243437196606,1.0332554389652069,0.9473841515502216,0.9649712941063042,1.1571224713855073,0.3484966669886962,0.0,0.0,1.9798989873223327,0.0,0.0,0.0,0.0,-0.0014850022922975,-0.0062872874487469,0.0005910019708551,0.0035056093299163,-0.0005443534332664,-0.0012624362503777,-0.0005031804324461,0.0280071862739994,0.0004635198267461,0.0044585031675841,0.0026943560711966,7.884170895967304e-05,0.0088792853856418,2.182445058079969,1
1.4027350512576704,1.3995430641161406,1.399468926406944,1.371596406162721,1.4134078183144814,1.4139572283564252,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0327322020091513,0.1660799432438609,0.5140018232982144,0.1290070099435456,0.0838542933282684,0.941228426603148,0.0403501614196013,0.1438677334561531,0.1142601353695344,0.0411213352211438,0.0198303285385771,0.0364384648353291,0.7572135133850636,0.630610262286486,0.2526756438579192,1.2258949583091332,0.2581042308697854,0.8721285467840961,0.9785159244523698,1.0502030330409076,0.9594125360006842,0.9906456858615962,1.1723630809581087,0.3360279438069902,0.0,0.0,0.0,0.0,7.071067811865476,0.0,0.0,-0.001776198906415,-0.009802913006309,0.0032913707846662,-0.0059390624604577,0.0004896099868551,-0.0017497732702809,-0.0117170546032878,0.020780656329958,0.0012231379731408,0.002247250975848,-0.0002952976196282,7.234582376408662e-05,0.0085056348242848,1.1201546620426155,1
1.3996484351693053,1.3992112053175618,1.4064623104603626,1.3955464552843466,1.413383278203141,1.3412533249118006,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0596847146498441,0.1112340214256131,0.5298174811357663,0.1369575893191544,0.0884475362787087,0.9844810698345432,0.0377803776686899,0.1420892868062298,0.1171892911068585,0.0370175492760054,0.0198943807880783,0.0367311194530167,0.6642617959721173,0.2058635079904044,0.3029692384006415,1.3071094698233767,0.2043348460538308,0.8821146546738176,0.8702570596718485,1.0688772265164337,0.9259243365069952,1.023096247582897,1.2056201698050248,0.3203803798709779,0.0,0.0,0.0,0.0,0.0,19.516147160748712,0.0,-0.0024503306302462,-0.0181974575209694,0.0093525432290458,-0.0145821001246719,0.0050372457319996,-0.0234411035193477,0.0233614194162703,0.0026526834142963,-0.0101245105440325,0.0149819057600132,-0.0013409704787642,0.0002073892310239,0.0144010149303436,0.0798348653642203,2
0.0831294319925332,0.0828534065781766,0.0829387326972254,0.1136054326541549,0.1208554623630104,0.1213270264679075,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0186819825342479,0.0936432852063623,0.2612798828550526,0.0631125522977886,0.0312619352407981,0.358848545793328,0.0144075336190395,0.0460626345680445,0.0332859201213489,0.0102208735903192,0.0044244335944723,0.0077975960805055,0.665800532691895,0.7498433968330563,0.2429414914764241,1.1895859353347769,0.2967227741486814,0.8658736696137191,0.9508670778550766,1.0131475089134436,0.9504222538428728,1.0966542127447552,1.0899286369315837,0.5078255835475992,31.254119728445406,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023096083106877,-0.0210730334982975,-0.0618929388048242,-0.0034452839825002,0.0022589401220459,-0.0055207820596317,-0.0015725051428661,-0.0188918055882817,0.0714259555445773,0.0293809053640812,-0.0011640156356384,0.001063832322429,0.0326164425164526,0.5000504937369936,0
1.3994514857798914,1.399245902592686,0.9988500837892248,1.3955908133016104,1.41336260987726,1.1305338606303308,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0559532315581526,0.1947526453635641,0.4201939017252033,0.1917136927425078,0.1490220061945198,0.7998462863753073,0.042188888022496,0.1403290723636631,0.105239009943969,0.0404569927245343,0.0212259783349841,0.0357112341171369,0.7229027894184377,0.5571565461273364,0.382606776003909,1.0813129121787686,0.4172841100527434,0.715288851667074,0.9980321242217902,1.1333970585650763,0.9314957631467704,0.9477713281614636,1.2803499382096486,0.2998786459950224,0.0,0.0,0.0,23.47594513539338,0.0,0.0,0.0,-0.0026078202074683,-0.0204783781877932,0.0062004611915872,0.0054226304661328,0.0329771365402466,0.0293290968731655,0.0074005051268138,-0.0034307841600484,0.0071858589336037,0.0046352769385781,0.0066633983514818,0.0002137354138477,0.0146196926728214,0.2571142817918663,1
1.3994556319989422,1.3995761293106683,1.243375348986139,1.3955258675190327,1.4133927395371226,1.3105372372174575,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0287968251130101,0.1132133677212759,0.5071289766132152,0.1513737727534191,0.068885088022278,0.8962036010657491,0.0418308764929173,0.1406438007969604,0.1069926569145203,0.0472498508452493,0.01909544579099,0.0346470624894108,0.65926620163954,0.4864624305062224,0.301711145410402,1.3223204017422807,0.2115515383652844,0.8543820572873253,1.1316836604374363,0.9791800422075276,0.95064440831576,0.8989991160047933,1.1041690480458142,0.3791876201224916,0.0,0.0,8.909545442950499,0.0,0.0,0.0,0.0,-0.0018374791051447,-0.0107692898675188,0.0026232934164614,0.0157910308660503,-0.0024688020159906,-0.0056824785888463,-0.0022645193494155,0.0180365527046652,-0.0046503438588718,0.02396051379197,0.0032738477993359,0.0001232974210581,0.0111039371872393,0.6977360147879262,1
1.3992828198692466,0.8716519315401362,1.3995915474240237,1.3955203818913302,1.0243921276335728,1.4140340343468556,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0840299384496888,0.201398621485065,0.5799651153640428,0.1083482518272264,0.1243915856246601,1.0453988901399511,0.0430843143719738,0.1471636397039011,0.1027829324772173,0.034925703313982,0.0183341217461792,0.0361370929972976,1.074375699753841,0.9379493275388762,0.2823479537135405,0.6283335458352323,0.8617127911835937,0.8690880542456448,0.498185458867024,1.0513233284019077,0.8048392541248593,1.2515365845171558,1.3512889892234252,0.3792185702862662,0.0,0.0,31.395541084682712,0.0,0.0,0.0,0.0,-0.0030015439397453,-0.0254247376067734,0.0092069430186888,0.0557015470777845,-0.0087491486876645,-0.0200344092358107,-0.0079780341466278,-0.0138516767250287,0.0093714543947857,-0.0433688301763187,-0.004812843602671,0.0006313344781028,0.0251263701736402,0.9883772787135068,0
1.3995958308759953,1.277756590435586,1.3994107654373005,1.395491420570933,1.333327342702681,1.4138997388684031,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0311386351182705,0.1923852215520728,0.5034042924199771,0.1324281884767167,0.0794261170919224,0.9049686621252744,0.0397291236898128,0.1376402728750504,0.111340981850461,0.041274494291822,0.0198029847620165,0.0358770876646381,0.8552727677093186,0.7852883839436118,0.2685643755499683,1.182012721890188,0.3368385039795172,0.8733509570671747,1.0131024202955632,1.1314558686663057,0.9715242777187816,0.9486021654844738,1.194880268563165,0.31662740862273,0.0,6.929646455628166,0.0,0.0,0.0,0.0,0.0,-0.0017533356928659,-0.0095425239886902,0.001350458417759,-0.0019034705300893,-0.0107849745913091,0.0070898135892521,0.0031355498256381,0.0213056678172084,0.0096861082569687,-0.0041979065492886,0.0014385386554583,8.20674353565242e-05,0.0090591078675841,0.6978989819289259,0
1.39989016275189,1.3997228990782296,1.2289123359563023,1.3954915778560228,1.4133708469621638,1.3004123962292016,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0398241207807492,0.1698578348260664,0.4774237689218918,0.1578889573384921,0.1051045641085065,0.8747089149852839,0.0415846982064031,0.1405341087453515,0.1098304586844747,0.0407142755123523,0.0203181877049909,0.035538228471141,0.6615159559714601,0.5779431267321699,0.2797831655810703,1.136276652886825,0.3168149463206109,0.8190421164251178,0.9914824135386348,1.0935827180556226,0.981221327220836,0.982409958223946,1.2317816127284744,0.3260332488627744,0.0,0.0,0.0,9.758073580374356,0.0,0.0,0.0,-0.0018925876859753,-0.0114366469757596,0.0025837611233367,0.0022502029343577,0.0137108045311252,0.0121914459521509,0.0030759157079222,0.016589933479685,0.0029064458513885,0.0039164151350838,0.0043895690053315,5.9852525705477e-05,0.0077364414109768,-0.2445628037142629,1
1.3996636151034498,1.3995622050157466,1.3860154857239415,1.3955034848536363,1.4133543822858536,1.2608860442369934,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.099688502828786,0.1747489326788756,0.4399926258188408,0.1640540431840311,0.0931282622552744,0.8565356041774339,0.0429971695554278,0.131437130773835,0.1152377040758247,0.04285234761299,0.0173613519699936,0.0374266583496241,0.5752438433617648,0.6400558613423637,0.2943403616403778,1.1969704334911977,0.3796976778041001,0.8617372332286742,1.036246581921718,1.095575607047803,0.949992982717158,0.9599383490193654,1.1893818689795563,0.3644231962599629,0.0,0.0,0.0,0.0,0.0,0.0,71.27636354360399,-0.1058864633208735,0.0164210595621967,-2.6268807093177708e-05,7.610696236415368e-06,-7.505237043638975e-06,-1.3728383986341735e-06,1.028839500238196e-06,-0.0176128791595622,-0.0005038201680946,-0.0019886138940612,-0.0109597224327193,0.001059486189324,0.0325497494510186,-2.3972684172570253,2
1.3864164892833108,1.3993758091835802,1.3992009021190184,1.243277383577548,1.413403859525344,1.413918161752017,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.105931003781859,0.2534622014409028,0.5088805287719899,0.1213735939139915,0.1040044548958761,0.923152021366938,0.0405138969570068,0.1515814679352368,0.1136751787981234,0.039176804118175,0.0204342120729774,0.0380232598274474,0.9893950132375084,0.2213295800684826,0.2806066880910065,1.234321742619254,0.1591368465821848,0.8444180385490674,1.1178813971843935,0.990034680272823,0.9828182014714688,0.9803247516302802,1.0846116727008774,0.3403796210977462,0.0,0.0,0.0,0.0,35.49676041556469,0.0,0.0,-0.0033301024565884,-0.0290004108604708,0.0164756812823565,-0.029798828703462,0.0024400047544851,-0.0087824661920548,-0.0588202697312097,-0.0201614058659873,-0.0056652672390624,0.0146901361314873,-0.0121952928880506,0.0004721567097823,0.0217291672592937,-0.632702926196475,1
0.1316243508716513,0.131485180465892,0.1315493725199277,0.1731654180419526,0.1807230740864039,0.1812686464034076,0.0310371297085698,0.1551856485428491,0.2766352865329053,0.4007838053671844,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0193341124700761,0.0974053086208982,0.2750592210284445,0.0668480620805041,0.0332683778375513,0.3798827166944745,0.0152863503804965,0.0485825338046316,0.0349986270209929,0.0108453334246423,0.0046590832149386,0.0081595965094475,0.6652285094803098,0.7462439824290895,0.2422129171132742,1.191723664271444,0.2988442032649123,0.8663312825417171,0.9559116874238024,1.0162731890394894,0.9486059601090644,1.0838008898741025,1.103307819624693,0.4938988347059719,29.557063453597685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022528366250914,-0.0201776841666909,-0.0585335141136337,-0.0032580616957647,0.0021362918434524,-0.0052206973478097,-0.0014870370633389,-0.0163429849469179,0.0691517376287588,0.0285668890037139,-0.0007417897483322,0.0009742652755655,0.0312132227680115,0.5339390455602055,0
